0.129887, -0.981830, 0.
0.383692, 0.710376, 0.
-0.487220, -0.709612, 0.
-0.074909, -0.990354, 0.
-0.239440, -0.273782, 0.
0.545964, 0.015313, 0.
-0.626724, 0.646665, 0.
0.506907, -0.410295, 0.
-0.164417, 0.642587, 0.
-0.037922, 0.648968, 0.
-0.800368, 0.208204, 0.
-0.342081, 0.650851, 0.
-0.271336, -0.347926, 0.
0.415391, -0.528383, 0.
-0.272230, 0.638296, 0.
-0.378996, 0.222424, 0.
0.601875, -0.292847, 0.
0.123528, 0.131207, 0.
-0.739207, 0.148164, 0.
0.196589, 0.076569, 0.
0.517865, -0.235759, 0.
-0.405676, -0.189590, 0.
-0.441888, -0.807258, 0.
0.217969, -0.602625, 0.
-0.641609, 0.485209, 0.
-0.377959, -0.361963, 0.
-0.440225, -0.858871, 0.
-0.565675, 0.696542, 0.
0.492408, -0.098812, 0.
0.260703, -0.368672, 0.
0.074271, 0.266648, 0.
0.471733, 0.413712, 0.
0.083071, 0.180957, 0.
0.201527, -0.941596, 0.
-0.629411, -0.514522, 0.
0.432659, -0.294225, 0.
0.513738, 0.392368, 0.
-0.038306, 0.187345, 0.
0.707909, -0.169117, 0.
-0.355235, -0.426957, 0.
0.136585, -0.419278, 0.
-0.768976, -0.175485, 0.
0.631516, -0.113185, 0.
-0.299234, 0.776577, 0.
0.810937, -0.582086, 0.
0.109602, 0.079439, 0.
-0.770848, 0.350114, 0.
0.367324, -0.387239, 0.
-0.331375, 0.578876, 0.
0.510044, 0.309443, 0.
0.337542, -0.928712, 0.
-0.856168, 0.381795, 0.
-0.850142, -0.344909, 0.
0.668371, -0.680633, 0.
0.059589, -0.480305, 0.
0.666144, -0.125380, 0.
0.431815, -0.477046, 0.
0.283909, -0.341638, 0.
0.083068, 0.129005, 0.
0.195246, -0.503993, 0.
0.619221, -0.746598, 0.
-0.078574, -0.594712, 0.
0.502754, -0.213494, 0.
-0.199115, -0.527015, 0.
-0.281412, 0.302044, 0.
-0.410187, -0.013240, 0.
-0.524034, 0.553303, 0.
0.661971, -0.246722, 0.
-0.648864, 0.543035, 0.
-0.134855, -0.508234, 0.
-0.729601, -0.396796, 0.
-0.558973, -0.654612, 0.
-0.065761, 0.749638, 0.
-0.673729, 0.631273, 0.
-0.600791, 0.497483, 0.
-0.809888, 0.206960, 0.
-0.180006, 0.640006, 0.
-0.044054, -0.421983, 0.
-0.275708, 0.173048, 0.
-0.019092, -0.885123, 0.
-0.266604, -0.813105, 0.
0.138221, -0.912423, 0.
0.066258, -0.401172, 0.
-0.492258, 0.620358, 0.
0.455860, -0.362203, 0.
-0.760960, 0.546869, 0.
-0.774091, -0.146241, 0.
-0.087781, 0.668811, 0.
-0.585906, 0.671195, 0.
-0.342553, 0.703580, 0.
0.542866, -0.052410, 0.
-0.852875, -0.265942, 0.
0.619979, -0.017431, 0.
-0.256694, -0.254209, 0.
-0.486660, 0.698044, 0.
0.481569, -0.263692, 0.
0.402758, -0.846448, 0.
-0.170986, 0.237280, 0.
-0.043060, 0.288035, 0.
0.430872, -0.341676, 0.
0.325550, -0.486005, 0.
0.370006, 0.696185, 0.
-0.753884, -0.521902, 0.
0.392846, 0.563005, 0.
-0.110510, 0.662365, 0.
-0.022548, -0.962966, 0.
-0.187527, 0.238742, 0.
0.499089, 0.184480, 0.
-0.176288, -0.866482, 0.
-0.850249, -0.127787, 0.
-0.176824, 0.120342, 0.
0.589872, -0.021991, 0.
-0.191310, 0.658586, 0.
-0.400181, 0.159031, 0.
0.688524, 0.016782, 0.
-0.434861, -0.712011, 0.
-0.021833, -0.948284, 0.
0.663848, -0.707800, 0.
-0.071240, 0.661494, 0.
0.159580, 0.066105, 0.
-0.284594, 0.834778, 0.
0.116234, -0.454859, 0.
-0.807409, -0.116622, 0.
-0.072052, -0.972542, 0.
0.479703, 0.373432, 0.
0.276161, -0.558570, 0.
-0.189227, -0.336521, 0.
-0.847384, 0.020068, 0.
-0.445011, 0.702755, 0.
-0.805115, 0.425241, 0.
0.188500, 0.111153, 0.
-0.478727, 0.043395, 0.
0.165976, -0.448888, 0.
-0.452756, 0.534831, 0.
0.077461, -0.116384, 0.
-0.178339, 0.657281, 0.
0.024910, 0.669534, 0.
0.210518, 0.183481, 0.
0.412513, -0.895673, 0.
-0.708186, -0.477085, 0.
-0.368075, -0.228617, 0.
-0.373902, -0.178885, 0.
-0.098792, -0.401641, 0.
-0.373662, -0.141511, 0.
-0.771196, 0.504098, 0.
0.374941, -0.361127, 0.
0.069577, -0.616862, 0.
0.519694, 0.491286, 0.
-0.947949, -0.178963, 0.
0.320626, 0.758765, 0.
0.657361, 0.270047, 0.
0.681014, -0.204976, 0.
-0.091680, -0.869252, 0.
-0.125973, 0.772747, 0.
-0.261319, 0.005667, 0.
-0.753141, -0.039062, 0.
-0.349982, -0.147766, 0.
0.503957, 0.000750, 0.
-0.554570, -0.656886, 0.
-0.275740, -0.355012, 0.
-0.379269, -0.372218, 0.
0.134321, -0.465278, 0.
0.076765, 0.193744, 0.
0.260881, 0.626057, 0.
0.095722, 0.799571, 0.
0.044688, -0.934640, 0.
0.018816, 0.238263, 0.
0.081290, 0.235985, 0.
-0.716698, 0.463506, 0.
-0.767452, -0.557696, 0.
-0.416513, -0.339287, 0.
-0.403237, 0.798405, 0.
-0.430067, -0.127800, 0.
0.073031, -0.561465, 0.
-0.548775, 0.731198, 0.
-0.759806, -0.057431, 0.
-0.186577, 0.196318, 0.
-0.814426, -0.056798, 0.
-0.608876, 0.620161, 0.
-0.888537, 0.363370, 0.
0.317996, 0.563790, 0.
-0.378467, -0.900782, 0.
0.550598, -0.091447, 0.
-0.954956, 0.046295, 0.
0.080797, -0.040589, 0.
-0.238810, 0.323529, 0.
-0.498293, -0.809982, 0.
0.631073, 0.446380, 0.
0.122634, -0.885686, 0.
-0.431736, -0.185224, 0.
-0.850619, -0.356184, 0.
-0.377363, -0.347936, 0.
0.243508, 0.638714, 0.
-0.906298, -0.143354, 0.
0.602585, -0.354300, 0.
-0.256456, -0.261649, 0.
0.720185, 0.150459, 0.
-0.468735, -0.033291, 0.
0.481333, -0.229517, 0.
0.581690, 0.460546, 0.
0.495458, -0.837377, 0.
0.211671, -0.450590, 0.
-0.530216, 0.663855, 0.
0.604998, 0.204544, 0.
-0.225753, -0.223997, 0.
-0.717176, 0.420925, 0.
-0.978872, 0.100797, 0.
0.713630, -0.019322, 0.
-0.044088, -0.980395, 0.
-0.170070, -0.364809, 0.
0.662844, 0.423135, 0.
-0.377239, -0.262568, 0.
-0.355264, -0.917185, 0.
0.274715, -0.863110, 0.
-0.281618, 0.840394, 0.
0.408909, 0.525771, 0.
0.632856, 0.411294, 0.
0.024047, 0.151353, 0.
-0.241163, 0.777026, 0.
0.640800, -0.070816, 0.
-0.196177, 0.847451, 0.
0.381433, 0.741747, 0.
0.544070, 0.177784, 0.
0.526360, 0.529629, 0.
-0.531012, -0.722712, 0.
-0.616495, 0.571978, 0.
-0.761249, -0.320084, 0.
0.347748, 0.594467, 0.
-0.798955, -0.040659, 0.
-0.185025, 0.286725, 0.
0.032461, -0.424730, 0.
-0.882982, -0.279299, 0.
-0.177212, -0.401998, 0.
-0.372011, -0.385402, 0.
0.547580, -0.814929, 0.
0.710788, 0.217019, 0.
0.381007, -0.409113, 0.
0.045497, 0.662158, 0.
-0.355093, -0.043577, 0.
0.528502, 0.541477, 0.
0.607385, 0.315360, 0.
0.250731, 0.034310, 0.
0.652843, 0.330645, 0.
-0.845020, -0.247130, 0.
0.488396, 0.476594, 0.
0.123636, -0.045093, 0.
0.126606, -0.125786, 0.
-0.085466, -0.430174, 0.
-0.574325, -0.674651, 0.
-0.863701, -0.225490, 0.
0.188291, 0.604721, 0.
-0.455370, 0.596733, 0.
-0.700096, -0.509525, 0.
0.414563, -0.432491, 0.
-0.880096, 0.233281, 0.
-0.912369, -0.190976, 0.
0.393477, -0.830386, 0.
0.536443, -0.000582, 0.
0.219801, 0.197660, 0.
0.075935, 0.238592, 0.
-0.351873, 0.065796, 0.
0.185636, -0.015304, 0.
0.350159, -0.869480, 0.
0.651709, -0.722776, 0.
0.305141, 0.506301, 0.
-0.888445, -0.094538, 0.
-0.895720, -0.373856, 0.
0.597726, -0.017517, 0.
-0.401848, 0.140880, 0.
-0.232385, 0.304431, 0.
0.569429, 0.390897, 0.
0.100311, -0.066943, 0.
0.596405, -0.223478, 0.
0.011871, -0.485522, 0.
-0.022879, -0.521848, 0.
-0.703490, 0.442176, 0.
-0.440485, 0.775079, 0.
-0.776361, -0.299995, 0.
-0.013197, 0.198762, 0.
0.594189, 0.534478, 0.
-0.755633, 0.072378, 0.
-0.280250, -0.157265, 0.
-0.315066, 0.681353, 0.
-0.498676, 0.753941, 0.
-0.078401, 0.319765, 0.
-0.801229, -0.255099, 0.
0.123822, -0.924766, 0.
-0.546488, -0.817459, 0.
-0.219979, 0.819256, 0.
-0.187053, 0.195640, 0.
0.117976, 0.825013, 0.
-0.397234, -0.313528, 0.
0.530833, -0.284351, 0.
-0.709738, -0.573409, 0.
0.039711, -0.582984, 0.
