0.561591, -0.263889, 1.
1.105416, -1.156358, 1.
0.334585, -1.254728, 1.
0.138244, -0.029247, 1.
2.341793, -0.029550, 1.
0.770797, 0.073858, 1.
0.836038, -0.480128, 1.
1.199932, -1.014455, 1.
1.561543, 1.358448, 1.
2.193424, 0.410204, 1.
1.502490, 1.007123, 1.
1.044550, 0.030880, 1.
-0.032848, 0.582873, 1.
0.746998, 0.063901, 1.
1.059118, 0.155948, 1.
-0.164234, 0.549020, 1.
1.102347, 0.298733, 1.
1.202073, 0.637290, 1.
0.486086, -1.104895, 1.
1.472939, 1.663544, 1.
1.894329, 1.489133, 1.
1.335766, 0.568110, 1.
0.803485, -0.302399, 1.
0.560468, 0.105592, 1.
0.683478, -0.384028, 1.
-0.559456, 0.237677, 1.
1.601250, -0.310733, 1.
1.053544, -0.774528, 1.
1.495815, 0.633333, 1.
1.006594, -0.639531, 1.
1.124080, 0.659834, 1.
-0.212194, 0.733215, 1.
1.191787, 2.076000, 1.
0.268779, 0.036846, 1.
1.239877, -1.000881, 1.
2.233190, -0.807584, 1.
1.285896, -0.025167, 1.
1.102057, -0.552690, 1.
0.173207, 0.634396, 1.
1.875320, 0.027649, 1.
1.282766, -0.223515, 1.
0.892580, 0.115730, 1.
-0.120313, 0.603034, 1.
0.999108, 0.571210, 1.
1.715982, -1.118925, 1.
1.115642, -0.129285, 1.
-0.012342, 1.720170, 1.
0.129599, -0.464483, 1.
-0.988748, -0.157710, 1.
-0.052802, -0.331776, 1.
1.799308, -0.271565, 1.
0.126393, -0.612216, 1.
1.594387, -0.280013, 1.
0.085182, -1.015298, 1.
1.201182, -0.550569, 1.
1.596912, 0.021071, 1.
-0.756243, -0.552128, 1.
-1.593156, 0.684509, 1.
0.372577, 0.705619, 1.
0.536308, -0.061534, 1.
-0.182932, 0.048208, 1.
0.506908, -0.601248, 1.
2.020287, -0.072208, 1.
-0.362477, -0.809189, 1.
1.645433, -0.808353, 1.
0.497223, 0.483805, 1.
0.952050, -0.297643, 1.
1.180386, -0.077996, 1.
0.324354, -0.763888, 1.
0.950501, -0.480366, 1.
0.323676, 0.298530, 1.
1.384467, -0.030400, 1.
1.586056, -1.449303, 1.
1.078586, 0.598456, 1.
1.771425, -0.917766, 1.
1.947034, -0.000797, 1.
0.845838, -0.279774, 1.
2.164133, -1.178128, 1.
0.257110, -0.347709, 1.
0.735395, -0.192273, 1.
1.277983, 0.740594, 1.
2.055796, -1.482193, 1.
1.067082, -0.092413, 1.
1.336618, -0.626190, 1.
2.067876, 0.601631, 1.
0.605617, -0.703635, 1.
0.721772, 0.915039, 1.
1.779401, 1.416151, 1.
0.472064, 0.685615, 1.
1.292920, 0.274684, 1.
1.058438, 0.917026, 1.
2.057820, 0.652489, 1.
1.298100, -0.268155, 1.
0.888900, -1.505381, 1.
0.122817, 1.457784, 1.
-0.415487, -0.110453, 1.
0.181758, -1.681391, 1.
1.759986, 0.607283, 1.
1.326238, -0.527675, 1.
0.024292, 0.498863, 1.
1.062984, -0.918558, 1.
1.628024, -1.108475, 1.
1.491899, -1.737061, 1.
0.508312, -0.100971, 1.
0.483492, 0.268747, 1.
0.266562, 0.882353, 1.
0.584440, 0.236471, 1.
0.800140, 0.386963, 1.
0.034281, 0.616611, 1.
0.170029, 0.436991, 1.
0.963316, 1.034392, 1.
2.322921, 1.503544, 1.
1.148624, 0.044457, 1.
1.674270, -0.343958, 1.
1.204529, 0.420829, 1.
0.928215, 0.805967, 1.
1.637289, -0.102999, 1.
2.384770, -0.781921, 1.
1.499974, -1.901863, 1.
-1.276726, 0.211947, 1.
0.478957, 0.132541, 1.
0.136748, 0.403784, 1.
0.289485, 0.542403, 1.
1.725226, -0.250002, 1.
-0.143018, 1.129823, 1.
1.747836, -0.948856, 1.
-0.311712, -0.057383, 1.
0.064509, 0.181992, 1.
-0.265835, 1.071358, 1.
0.425311, 1.396771, 1.
0.290242, 0.602040, 1.
1.056021, -1.212722, 1.
1.885777, -0.079627, 1.
1.675559, 0.071813, 1.
2.212415, 0.349239, 1.
1.233641, -0.648003, 1.
1.215927, -0.786245, 1.
1.638499, -1.337827, 1.
1.140767, -1.414629, 1.
1.071430, 1.265362, 1.
0.912007, 0.588244, 1.
0.947579, 0.637929, 1.
1.418245, 0.055842, 1.
2.621532, -0.251914, 1.
1.656302, 0.804579, 1.
1.418986, 0.327661, 1.
1.305591, -0.540511, 1.
0.207069, -0.403767, 1.
0.767811, -0.063741, 1.
1.075105, 0.434110, 1.
1.357158, 0.820310, 1.
1.962939, -0.019713, 1.
1.292158, -0.855095, 1.
0.624374, -0.057170, 1.
1.428722, 0.464957, 1.
0.325212, -1.212505, 1.
1.747076, 0.235526, 1.
0.690576, -0.568793, 1.
-0.194628, -0.732619, 1.
0.320794, -0.559238, 1.
0.804063, 0.712609, 1.
1.744498, 0.193287, 1.
2.138812, -0.239289, 1.
0.074881, 0.098705, 1.
1.197242, -1.127092, 1.
0.140143, -1.878253, 1.
0.815148, 0.654925, 1.
2.083757, 1.628880, 1.
1.248335, 0.183412, 1.
1.622335, 1.128973, 1.
2.656731, -1.441922, 1.
1.253232, -0.957843, 1.
0.106657, 0.913216, 1.
-0.231546, 0.704367, 1.
0.335763, 0.147483, 1.
1.604232, -0.556404, 1.
2.508211, -1.248143, 1.
0.653384, -1.277727, 1.
1.633147, -0.230810, 1.
0.483731, 0.058822, 1.
0.813331, -0.688156, 1.
1.027889, 0.521100, 1.
0.585925, 2.460209, 1.
1.610445, 0.198717, 1.
1.099693, 0.646834, 1.
0.491194, 0.395229, 1.
-0.178749, -0.542168, 1.
1.989051, 1.440002, 1.
1.057329, 0.063654, 1.
0.645833, 0.697641, 1.
0.395420, 0.382881, 1.
1.739998, 0.710287, 1.
1.249299, -0.520986, 1.
0.897644, -0.174250, 1.
2.036347, -1.454499, 1.
-0.328025, -0.138083, 1.
-0.476646, 0.563910, 1.
1.718724, -0.037011, 1.
2.611528, 1.460194, 1.
1.585345, -0.158831, 1.
0.422885, 1.170177, 1.
1.015582, -0.317407, 1.
1.348804, -0.151406, 1.
0.914246, -0.396900, 1.
1.117654, 0.568208, 1.
1.799787, 1.431138, 1.
2.151243, -0.429233, 1.
0.407947, -0.609658, 1.
0.243134, -1.415286, 1.
1.147610, -0.972801, 1.
0.899093, -0.663177, 1.
0.755688, 0.820997, 1.
1.181443, 0.729282, 1.
1.869766, -0.003068, 1.
0.976634, 0.610665, 1.
1.449101, -1.354972, 1.
0.432230, 0.090572, 1.
0.973596, 0.372684, 1.
0.663427, -1.508415, 1.
1.859063, 0.801342, 1.
1.678390, 0.674730, 1.
-0.843959, 2.131366, 1.
0.157955, 0.129959, 1.
2.954002, 0.634553, 1.
2.366649, 0.537304, 1.
1.078700, -0.230387, 1.
-0.153055, -1.547731, 1.
0.273886, 0.035673, 1.
1.918912, 0.062701, 1.
1.364323, 0.889381, 1.
0.696255, 0.842905, 1.
1.927162, 0.765333, 1.
0.609232, -0.788757, 1.
2.045706, 0.219642, 1.
-0.780781, -0.040646, 1.
2.163694, 0.229337, 1.
2.111251, 0.325355, 1.
1.067901, -0.115758, 1.
1.065825, -0.274571, 1.
1.054468, -0.351940, 1.
1.169694, -0.913873, 1.
1.394391, -0.646452, 1.
0.769341, 0.431032, 1.
0.578886, 0.688683, 1.
2.076525, 1.816519, 1.
0.617881, 0.234065, 1.
0.497202, -0.111294, 1.
1.542094, 0.255650, 1.
-0.146194, -0.283233, 1.
-0.025675, 0.137033, 1.
2.278002, 0.814534, 1.
1.169434, -0.328632, 1.
1.526229, 0.186480, 1.
-0.107700, 0.646511, 1.
1.371124, -1.146755, 1.
0.951986, 0.574837, 1.
0.331498, 0.829252, 1.
-0.362662, -0.014080, 1.
0.829539, 0.127445, 1.
0.601166, 0.548395, 1.
0.820043, -1.351945, 1.
0.993331, 0.100580, 1.
-0.136333, -0.291932, 1.
1.013888, -0.689262, 1.
1.737968, -0.085472, 1.
1.996495, 0.244869, 1.
0.602135, 0.187161, 1.
1.296331, 0.500003, 1.
-0.075852, 0.967427, 1.
1.133072, 1.858248, 1.
1.461339, 0.945748, 1.
1.169240, 2.017182, 1.
0.968592, 1.025136, 1.
1.254663, -0.319606, 1.
1.171847, -0.209396, 1.
2.533814, 0.618764, 1.
0.994251, -1.776367, 1.
1.445372, -0.686916, 1.
0.879258, 0.495298, 1.
1.221605, -0.416536, 1.
0.858940, 1.785540, 1.
1.155465, -0.641930, 1.
-0.411154, 1.226115, 1.
0.690494, 0.262351, 1.
2.583251, -1.306802, 1.
2.144796, -0.370645, 1.
0.090184, 0.385262, 1.
0.999194, 0.413752, 1.
1.250585, -0.144878, 1.
1.166846, 0.075679, 1.
1.571221, -0.364697, 1.
1.389953, 0.559877, 1.
1.092762, 0.108845, 1.
-0.457872, 0.560975, 1.
0.475242, 0.482715, 1.
0.898642, -0.467547, 1.
1.467718, -0.050762, 1.
1.199693, -1.041111, 1.
0.967375, 0.032710, 1.
0.981813, -0.861470, 1.
1.747732, -2.212127, 1.
0.729499, -0.764717, 1.
0.148669, 0.449007, 1.
0.972027, -0.328771, 1.
0.114350, -0.503941, 1.
0.874136, 0.055296, 1.
1.464414, -0.569499, 1.
1.505995, 0.190401, 1.
1.502319, -1.345486, 1.
0.220010, 0.091944, 1.
2.456451, 0.246929, 1.
1.975116, 0.299671, 1.
0.854147, -0.391301, 1.
0.555532, -0.056330, 1.
0.564604, 0.343211, 1.
1.515597, 0.605712, 1.
0.541339, 0.187302, 1.
1.610073, 0.622473, 1.
1.280986, 0.938768, 1.
1.671808, -0.606579, 1.
0.246958, -1.002757, 1.
0.758483, 0.489436, 1.
1.475043, 1.395472, 1.
1.984289, -0.752765, 1.
1.553324, 0.337352, 1.
0.619802, -0.301124, 1.
-0.474125, 1.598578, 1.
0.538359, -0.360385, 1.
1.207153, -0.171218, 1.
1.372116, 0.316752, 1.
0.362091, 0.419419, 1.
1.158011, -0.709802, 1.
0.358484, -0.238837, 1.
1.021375, 0.213051, 1.
1.565957, -0.022691, 1.
1.351494, 0.929691, 1.
2.011204, 0.428340, 1.
1.196835, 0.679691, 1.
0.522870, 0.195545, 1.
0.682092, -1.230165, 1.
1.229440, 0.494042, 1.
0.663705, -0.670066, 1.
0.742443, -1.098701, 1.
1.595186, 1.880427, 1.
0.759076, -0.496788, 1.
1.039029, -1.089854, 1.
1.106065, -0.097220, 1.
-0.082852, 0.399886, 1.
1.200223, 1.007811, 1.
0.704258, 0.047878, 1.
-0.541941, -0.198258, 1.
1.022874, -0.612973, 1.
0.377199, 0.408552, 1.
1.691601, 0.184015, 1.
1.624751, -0.608866, 1.
2.069453, 0.492632, 1.
0.970064, -0.160262, 1.
0.486544, 1.150273, 1.
0.714756, -0.699458, 1.
1.110303, -0.229052, 1.
0.029093, 0.883106, 1.
0.273973, 1.785619, 1.
0.581270, 0.620251, 1.
1.936973, -1.333091, 1.
-1.008356, 0.455661, 1.
0.828628, 0.252441, 1.
1.325572, 0.007155, 1.
1.228518, -0.087922, 1.
0.765296, 0.477931, 1.
1.763223, 0.328254, 1.
1.541671, 1.187407, 1.
0.334546, -0.219136, 1.
1.293206, 0.395942, 1.
2.048738, 0.316338, 1.
-0.097276, -1.389170, 1.
0.607049, -0.220243, 1.
1.388022, -0.743315, 1.
-0.208033, -0.272901, 1.
1.500498, 0.188060, 1.
-0.165473, 0.956022, 1.
0.621142, -0.562357, 1.
0.558856, 1.344660, 1.
1.669952, -0.462507, 1.
0.833538, 0.359849, 1.
-0.818218, -0.593703, 1.
1.393518, 0.108678, 1.
1.669374, -0.252961, 1.
1.128769, 0.876287, 1.
1.412831, 0.789280, 1.
2.611081, 0.555173, 1.
1.768282, -0.778482, 1.
0.500269, 0.184067, 1.
-0.228507, -0.413771, 1.
0.837015, 0.308074, 1.
1.738735, -0.449594, 1.
0.288002, -0.992656, 1.
-0.085648, 0.282838, 1.
2.620124, -1.639270, 1.
1.942163, 0.497162, 1.
0.550621, 2.054249, 1.
1.843688, 1.082464, 1.
1.290068, 0.886470, 1.
1.343357, -1.598312, 1.
0.877161, 0.121345, 1.
1.758213, -0.111534, 1.
1.439221, -0.329216, 1.
0.011890, -1.125752, 1.
1.281208, 0.431977, 1.
2.779242, 0.878148, 1.
1.870462, -0.035287, 1.
1.412666, 1.132665, 1.
1.330124, -0.439352, 1.
-0.230982, 0.065340, 1.
0.876267, 0.764558, 1.
0.840593, -0.861613, 1.
-1.023021, 0.998292, 1.
1.718355, 0.598233, 1.
1.583836, 0.131870, 1.
1.374798, 0.131735, 1.
1.211705, -0.139358, 1.
0.691570, 0.299758, 1.
-0.026974, -0.329750, 1.
0.597207, 0.126110, 1.
2.020647, -0.253214, 1.
0.035138, 0.302046, 1.
2.523116, -0.243942, 1.
0.491336, -0.265581, 1.
-0.800224, -0.654770, 1.
0.755023, 0.557347, 1.
1.630284, 1.356361, 1.
2.410219, 0.680385, 1.
1.108508, -0.463424, 1.
1.288689, 0.210795, 1.
0.711906, -0.829311, 1.
1.188242, -0.619598, 1.
0.392512, 0.413102, 1.
1.467401, 1.280158, 1.
-0.301374, -0.454530, 1.
0.588981, -0.764736, 1.
-0.350485, -0.392039, 1.
2.129045, -0.313017, 1.
0.927540, -1.293332, 1.
-0.351971, -0.024472, 1.
1.103059, -1.120884, 1.
0.816467, -0.326627, 1.
0.229750, -0.841822, 1.
1.077793, -0.472899, 1.
1.484327, 0.656658, 1.
0.827562, 0.250738, 1.
1.420384, 0.458979, 1.
1.234094, -0.498892, 1.
1.737030, -0.610757, 1.
0.343649, 0.720222, 1.
0.612196, -0.450944, 1.
1.037540, 1.242091, 1.
1.164149, -1.389157, 1.
0.184192, 0.177632, 1.
1.638901, 1.284585, 1.
0.515984, 0.781328, 1.
1.024453, -0.576828, 1.
0.559864, 0.114228, 1.
2.059074, 0.391585, 1.
0.692635, -0.277653, 1.
1.512026, -1.344408, 1.
0.323335, -0.718701, 1.
0.795350, -0.158213, 1.
1.036257, -0.747982, 1.
0.871576, 0.342971, 1.
0.822513, 0.303142, 1.
1.116431, -0.447604, 1.
1.162291, 1.265948, 1.
0.651809, -0.758905, 1.
1.223719, -0.351018, 1.
1.380748, 1.617281, 1.
1.849947, -0.033840, 1.
0.958854, 0.188311, 1.
2.357844, -0.982648, 1.
0.207299, -0.503379, 1.
0.589326, -0.950412, 1.
0.701434, 0.448414, 1.
0.317183, 0.439313, 1.
0.840941, -1.302533, 1.
0.326181, 0.036982, 1.
2.303803, 0.516511, 1.
1.195648, -2.049508, 1.
-0.212251, -0.972053, 1.
1.457542, 0.152602, 1.
1.361694, -2.055343, 1.
1.539064, 0.192771, 1.
0.340444, 0.832085, 1.
1.095298, -0.751225, 1.
1.731241, 1.049644, 1.
3.273096, -1.731262, 1.
1.721885, -0.466883, 1.
1.288853, 0.701833, 1.
0.969989, 0.174325, 1.
1.596082, 0.814724, 1.
2.014834, -0.646309, 1.
0.588322, 1.056691, 1.
0.623191, 0.290002, 1.
1.061565, 0.588486, 1.
0.898352, -0.591783, 1.
1.989201, 0.568068, 1.
0.532947, -0.233166, 1.
1.418282, 0.115468, 1.
0.468345, -0.313595, 1.
1.681640, 1.875650, 1.
1.412538, -0.729220, 1.
0.861770, -1.940795, 1.
0.779461, 1.043257, 1.
2.041247, -0.501758, 1.
0.942439, -0.559746, 1.
0.991751, 0.072792, 1.
0.479653, -0.356687, 1.
0.745173, -0.641116, 1.
1.089003, -0.739982, 1.
0.987377, 0.514480, 1.
1.432324, -0.581584, 1.
2.479502, 0.757651, 1.
1.478954, -0.116791, 1.
0.615578, -1.069296, 1.
1.453392, -0.848848, 1.
1.181007, -0.028330, 1.
0.849586, 0.914996, 1.
0.635809, 0.639489, 1.
1.249221, -0.873604, 1.
0.949199, -1.614158, 1.
0.811075, -1.754501, 1.
2.126542, -0.378058, 1.
-0.135200, -0.489134, 1.
1.079204, 0.697970, 1.
0.587188, 0.951044, 1.
-0.449874, -1.800707, 1.
0.080627, -1.102017, 1.
1.002427, -0.236191, 1.
1.537313, 0.203205, 1.
-1.085021, 1.119357, 1.
0.957492, 0.495734, 1.
0.172721, -0.711129, 1.
1.015612, 0.191785, 1.
1.362891, 0.179194, 1.
1.948991, -0.790290, 1.
1.383992, -0.427833, 1.
2.111498, 0.538866, 1.
1.283432, 0.139525, 1.
0.615175, 0.721413, 1.
1.286585, -0.797181, 1.
0.327083, -0.274648, 1.
1.392934, -0.827034, 1.
0.234323, -0.449046, 1.
1.304748, 0.358314, 1.
1.668112, 0.449359, 1.
-0.164166, -0.462873, 1.
0.367164, -1.420504, 1.
0.002556, -0.275399, 1.
1.052096, -1.187275, 1.
0.959001, 0.954258, 1.
0.033493, -0.655624, 1.
1.495968, -0.277005, 1.
0.698257, -1.204596, 1.
0.453781, 0.235619, 1.
0.802830, 0.334099, 1.
0.115877, -0.148403, 1.
2.204923, -0.676212, 1.
1.025173, 0.309040, 1.
1.317352, 0.010503, 1.
0.393298, 0.282586, 1.
1.503906, -0.636705, 1.
-0.394165, 0.094265, 1.
0.497685, -0.772222, 1.
1.218419, -0.022710, 1.
1.432020, 0.276274, 1.
0.479762, -0.728845, 1.
-0.377969, 0.143844, 1.
0.744529, 0.096865, 1.
0.481950, -1.552613, 1.
0.834334, 0.939869, 1.
1.156147, 1.979957, 1.
1.313726, -0.706005, 1.
0.239536, -0.166702, 1.
0.869815, -0.398919, 1.
1.715568, -0.469739, 1.
-0.223848, 0.664171, 1.
0.604394, -0.717230, 1.
-0.385386, -2.157927, 1.
1.193151, 0.683375, 1.
0.355710, -0.064007, 1.
0.497003, -1.190208, 1.
0.515862, 0.235781, 1.
0.258885, 0.318939, 1.
1.195105, 0.256789, 1.
0.660838, -0.630250, 1.
1.819183, -0.063060, 1.
0.308791, -0.905650, 1.
1.712494, -0.414072, 1.
0.843571, 0.008317, 1.
2.185760, 0.661766, 1.
1.158064, 0.486456, 1.
1.411616, -0.994276, 1.
0.540770, -0.170952, 1.
1.573269, -0.300825, 1.
1.792268, -0.948205, 1.
0.270368, -0.204526, 1.
0.707562, 0.870798, 1.
0.862344, -1.077418, 1.
0.730867, 0.907934, 1.
0.374622, -0.513302, 1.
0.519777, 0.150750, 1.
0.551753, 1.192172, 1.
2.121389, -0.129907, 1.
0.113589, -0.755871, 1.
1.113771, 0.214727, 1.
0.023829, -0.941165, 1.
1.093632, -1.054652, 1.
0.926027, -1.125409, 1.
0.030240, -0.116963, 1.
-0.106676, 0.947163, 1.
0.112324, -1.066368, 1.
1.131639, -0.072580, 1.
0.768900, -0.218202, 1.
1.391861, 1.003011, 1.
0.004457, 0.584505, 1.
-0.585943, 0.585213, 1.
1.261797, 0.025760, 1.
0.396474, 0.451527, 1.
0.268201, 0.953467, 1.
1.253395, 0.449499, 1.
0.736805, 1.111208, 1.
1.028206, -0.181343, 1.
1.657696, -0.124457, 1.
0.096140, 0.120185, 1.
1.850610, 0.094973, 1.
-0.211377, 0.052427, 1.
1.553511, -0.773157, 1.
2.520437, -0.450889, 1.
1.531282, -0.395210, 1.
0.331753, -0.542867, 1.
1.801499, 0.156518, 1.
1.769615, -1.130090, 1.
0.582388, 0.461277, 1.
1.764588, -1.026276, 1.
0.081976, -0.556933, 1.
0.512632, -1.219027, 1.
1.846590, 0.032740, 1.
2.108332, 0.735993, 1.
3.266525, -0.182747, 1.
0.891268, 0.447234, 1.
0.969754, 0.494489, 1.
2.272836, 0.154750, 1.
2.207916, 0.741178, 1.
1.116679, -1.650291, 1.
2.206376, 0.614460, 1.
2.379261, 0.874429, 1.
1.535931, 0.067950, 1.
-0.573956, -0.865561, 1.
1.986284, 0.838289, 1.
0.500612, 0.592312, 1.
1.252403, -0.399617, 1.
1.639040, -0.956042, 1.
1.026462, 0.218369, 1.
1.093573, -0.459599, 1.
0.612386, -0.544732, 1.
-1.075518, 0.017120, 1.
0.896175, 0.053423, 1.
1.211641, -0.515843, 1.
0.370748, 0.034410, 1.
-0.227765, -0.596454, 1.
1.066636, 0.149329, 1.
1.599358, -0.095809, 1.
0.343526, 0.716792, 1.
1.092623, -0.155074, 1.
1.231254, 0.138991, 1.
1.722950, -0.183015, 1.
0.346777, 0.103524, 1.
1.415368, 0.451572, 1.
0.070888, -0.473062, 1.
1.524453, -0.865788, 1.
0.745957, 0.622644, 1.
0.598483, -0.872202, 1.
0.142023, -0.791239, 1.
-0.374297, 1.410253, 1.
2.289676, -0.429800, 1.
1.761928, -0.686552, 1.
-0.365806, -0.235924, 1.
1.309424, 0.690061, 1.
0.882570, -0.808888, 1.
0.033989, -0.801006, 1.
1.835922, -1.053062, 1.
2.028613, 0.874050, 1.
0.965527, -0.539551, 1.
0.800824, -0.298781, 1.
1.361534, 0.232474, 1.
0.390563, -1.074387, 1.
1.773139, -0.259259, 1.
1.642351, -0.028628, 1.
0.237290, 0.633622, 1.
1.079007, 0.006861, 1.
0.879210, 0.021037, 1.
2.178620, 0.035578, 1.
0.810193, 0.083247, 1.
1.344866, 0.564556, 1.
1.199158, -1.376535, 1.
1.983767, -1.035296, 1.
1.789624, 0.669174, 1.
0.520582, 0.779726, 1.
0.133816, 0.479902, 1.
0.695199, -0.943280, 1.
0.360261, -0.822350, 1.
0.444519, 0.187610, 1.
1.765750, 1.228217, 1.
0.543728, -0.151104, 1.
-0.427443, -0.796010, 1.
0.120285, 0.254791, 1.
1.135168, 1.370294, 1.
0.865596, -0.095441, 1.
0.950109, -1.159927, 1.
1.638659, -0.052047, 1.
0.455082, 0.817368, 1.
0.096140, 0.811052, 1.
-0.392084, 1.251486, 1.
0.722376, -0.220118, 1.
1.083492, -0.213530, 1.
1.010474, -0.180462, 1.
1.326685, 0.021469, 1.
-0.524498, -0.833755, 1.
0.941623, -0.034113, 1.
0.799258, -1.050820, 1.
1.625844, -0.588235, 1.
2.219189, 0.491906, 1.
1.661537, -0.623422, 1.
1.794472, 0.260492, 1.
0.975200, 1.214800, 1.
1.088980, 1.487564, 1.
1.346911, -1.183613, 1.
1.019991, -0.184008, 1.
0.554931, -0.997438, 1.
2.712635, -0.270760, 1.
1.494919, -0.809679, 1.
0.977635, -0.739393, 1.
0.720210, -0.463852, 1.
1.173692, -0.628583, 1.
1.188589, 0.082983, 1.
0.023797, -1.291437, 1.
2.500101, -0.194443, 1.
1.584907, -0.748894, 1.
-0.330308, -0.064724, 1.
0.395122, -0.035352, 1.
1.407747, 0.762882, 1.
0.913885, -0.812295, 1.
1.428711, -0.016841, 1.
0.859759, -0.619449, 1.
1.766891, -0.250941, 1.
-0.076779, 0.171865, 1.
2.178389, -0.247096, 1.
-0.238202, -0.464036, 1.
1.925145, 0.776932, 1.
1.869333, 0.369836, 1.
0.744104, -0.407330, 1.
2.184045, 0.787546, 1.
-0.912327, 0.778113, 1.
1.352007, 0.895592, 1.
0.618865, -0.523709, 1.
1.753975, -0.620325, 1.
1.074688, 0.786761, 1.
1.746935, -1.268057, 1.
0.347466, 0.820126, 1.
1.650167, 1.021344, 1.
-0.357366, -0.275510, 1.
0.764209, -1.064274, 1.
0.897908, 0.614883, 1.
0.569812, 0.059745, 1.
1.716564, -0.374526, 1.
0.797173, -0.825106, 1.
0.636867, 0.490707, 1.
3.078879, -0.620910, 1.
0.375048, 0.172505, 1.
-0.547988, -0.932601, 1.
0.905005, -0.616071, 1.
1.957584, 0.249815, 1.
1.568191, -0.068572, 1.
1.558101, 1.300374, 1.
1.008843, 1.485744, 1.
-0.327999, 0.940026, 1.
0.904378, 0.523547, 1.
1.843300, -0.665527, 1.
1.500910, -0.535158, 1.
0.761856, 0.748761, 1.
2.043828, 0.677244, 1.
1.017952, -0.333149, 1.
0.406137, 0.057310, 1.
0.913596, 0.153844, 1.
1.000510, 1.373916, 1.
1.208592, 0.812786, 1.
0.744381, 0.053007, 1.
0.787032, 0.216586, 1.
-0.046557, 0.025906, 1.
0.528388, 1.007503, 1.
0.251041, -0.597765, 1.
1.797098, -0.741275, 1.
1.047387, -0.098856, 1.
1.445129, 0.912953, 1.
0.885311, 0.758934, 1.
0.786876, 0.065506, 1.
0.319631, -0.212398, 1.
1.095933, -0.434667, 1.
0.710360, -0.879953, 1.
0.101488, -1.227484, 1.
0.939053, 0.893769, 1.
1.268012, 0.346438, 1.
1.375850, -0.328216, 1.
0.854885, -0.081053, 1.
0.811110, 0.881690, 1.
0.638789, 0.793815, 1.
1.009107, -0.001128, 1.
1.132053, -1.144490, 1.
1.605901, -0.215430, 1.
1.932625, -0.908636, 1.
1.837183, -0.763046, 1.
